LANGUAGE,LINEAGE,SET
language_662,"[0, 0]",170
language_663,"[0, 1]",170
language_667,"[0, 0]",170
language_668,"[1, 0]",170
language_669,"[0, 1]",170
language_670,"[1, 1]",170
language_672,"[0, 1]",170
language_673,"[1, 1]",170
language_674,"[1, 1]",170
language_675,"[0, 1]",170
language_677,"[0, 1]",170
language_678,"[0, 1]",170
language_679,"[0, 1]",170
language_680,"[0, 1]",170
language_681,"[1, 0]",170
language_684,"[1, 1]",170
language_689,"[1, 1]",170
language_692,"[0, 1]",170
language_693,"[1, 1]",170
language_695,"[0, 1]",170
language_696,"[0, 1]",170
language_697,"[0, 0]",170
language_698,"[0, 1]",170
language_701,"[0, 1]",170
language_702,"[1, 1]",170
language_706,"[0, 1]",170
language_707,"[0, 1]",170
language_709,"[0, 1]",170
language_710,"[0, 1]",170
language_712,"[1, 0]",170
language_713,"[0, 1]",170
language_714,"[0, 1]",170
language_715,"[0, 1]",170
language_716,"[0, 1]",170
language_719,"[0, 0]",170
language_721,"[0, 1]",170
language_722,"[0, 0]",170
language_724,"[0, 1]",170
language_725,"[0, 1]",170
language_726,"[1, 1]",170
language_727,"[1, 1]",170
language_730,"[0, 0]",170
language_733,"[1, 1]",170
language_735,"[0, 1]",170
language_736,"[0, 1]",170
language_738,"[0, 0]",170
language_740,"[0, 1]",170
language_742,"[0, 1]",170
language_744,"[0, 0]",170
language_745,"[0, 0]",170
language_747,"[0, 0]",170
language_749,"[1, 1]",170
language_750,"[1, 1]",170
language_752,"[0, 1]",170
language_754,"[1, 1]",170
language_755,"[0, 1]",170
language_756,"[0, 1]",170
language_758,"[1, 1]",170
language_760,"[0, 0]",170
language_761,"[0, 1]",170
language_763,"[0, 1]",170
language_765,"[1, 0]",170
language_767,"[1, 1]",170
language_768,"[0, 0]",170
language_769,"[1, 1]",170
language_771,"[0, 0]",170
language_773,"[1, 1]",170
language_774,"[0, 1]",170
language_775,"[0, 0]",170
language_776,"[1, 1]",170
language_777,"[0, 0]",170
language_778,"[0, 1]",170
language_780,"[0, 1]",170
language_781,"[0, 1]",170
language_785,"[0, 1]",170
language_786,"[0, 1]",170
language_788,"[0, 1]",170
language_789,"[0, 0]",170
language_791,"[0, 0]",170
language_797,"[1, 1]",170
language_798,"[0, 0]",170
language_799,"[0, 0]",170
language_800,"[0, 1]",170
language_802,"[1, 1]",170
language_803,"[0, 1]",170
language_809,"[0, 1]",170
language_810,"[0, 1]",170
language_811,"[1, 1]",170
language_812,"[0, 0]",170
language_814,"[1, 1]",170
language_815,"[0, 0]",170
language_816,"[0, 1]",170
language_818,"[0, 1]",170
language_819,"[1, 0]",170
language_820,"[0, 1]",170
language_821,"[0, 0]",170
language_822,"[0, 0]",170
language_823,"[0, 1]",170
language_824,"[0, 1]",170
language_825,"[0, 1]",170
language_826,"[0, 0]",170
language_828,"[0, 1]",170
language_829,"[0, 1]",170
language_830,"[0, 1]",170
language_832,"[0, 1]",170
language_834,"[1, 1]",170
language_835,"[0, 0]",170
language_836,"[0, 0]",170
language_839,"[1, 1]",170
language_840,"[0, 1]",170
language_841,"[0, 1]",170
language_842,"[0, 1]",170
language_844,"[1, 0]",170
language_846,"[0, 1]",170
language_847,"[0, 1]",170
language_848,"[0, 1]",170
language_850,"[1, 1]",170
language_852,"[0, 1]",170
language_853,"[1, 1]",170
language_855,"[1, 1]",170
language_857,"[0, 1]",170
language_858,"[0, 0]",170
language_859,"[0, 1]",170
language_860,"[0, 1]",170
language_862,"[0, 1]",170
language_864,"[1, 1]",170
language_865,"[1, 1]",170
language_867,"[0, 1]",170
language_868,"[0, 1]",170
language_869,"[1, 0]",170
language_870,"[0, 1]",170
language_871,"[1, 1]",170
language_872,"[0, 1]",170
language_874,"[1, 1]",170
language_876,"[0, 1]",170
language_877,"[0, 1]",170
language_879,"[1, 1]",170
language_880,"[0, 0]",170
language_881,"[0, 0]",170
language_883,"[0, 0]",170
language_884,"[1, 1]",170
language_885,"[1, 0]",170
language_887,"[0, 1]",170
language_888,"[0, 1]",170
language_889,"[0, 1]",170
language_890,"[0, 1]",170
language_891,"[1, 1]",170
language_894,"[0, 1]",170
language_895,"[0, 1]",170
language_897,"[0, 1]",170
language_899,"[1, 1]",170
language_900,"[0, 1]",170
language_901,"[0, 1]",170
language_903,"[1, 1]",170
language_905,"[0, 0]",170
language_906,"[0, 0]",170
language_907,"[1, 1]",170
language_909,"[1, 1]",170
language_912,"[1, 1]",170
language_913,"[0, 1]",170
language_914,"[0, 1]",170
language_915,"[0, 1]",170
language_916,"[1, 0]",170
language_917,"[1, 1]",170
language_918,"[0, 1]",170
language_919,"[0, 1]",170
language_920,"[0, 1]",170
language_921,"[0, 1]",170
language_922,"[0, 1]",170
language_924,"[1, 1]",170
language_926,"[0, 1]",170
language_928,"[1, 1]",170
language_930,"[1, 1]",170
language_932,"[0, 1]",170
language_933,"[0, 1]",170
language_934,"[0, 1]",170
language_937,"[0, 1]",170
language_938,"[1, 0]",170
language_939,"[0, 1]",170
language_940,"[0, 1]",170
language_942,"[0, 1]",170
language_946,"[1, 1]",170
language_947,"[0, 1]",170
language_948,"[0, 1]",170
language_949,"[0, 1]",170
language_950,"[0, 1]",170
language_952,"[1, 1]",170
language_954,"[0, 1]",170
language_955,"[0, 1]",170
language_956,"[0, 1]",170
language_957,"[0, 1]",170
language_958,"[1, 1]",170
language_960,"[0, 1]",170
language_961,"[0, 1]",170
language_962,"[0, 1]",170
language_963,"[1, 0]",170
language_970,"[1, 0]",170
language_971,"[1, 1]",170
language_973,"[0, 1]",170
language_974,"[0, 1]",170
language_975,"[0, 1]",170
language_977,"[1, 1]",170
language_978,"[0, 1]",170
language_979,"[0, 1]",170
language_981,"[1, 1]",170
language_983,"[0, 1]",170
language_986,"[1, 1]",170
language_987,"[1, 0]",170
language_988,"[0, 1]",170
language_992,"[0, 0]",170
language_993,"[0, 0]",170
language_995,"[1, 1]",170
language_996,"[0, 1]",170
language_997,"[0, 1]",170
