LANGUAGE,LINEAGE,SET
language_636,"[0, 1]",280
language_637,"[0, 0]",280
language_638,"[1, 1]",280
language_639,"[0, 1]",280
language_640,"[0, 1]",280
language_641,"[0, 1]",280
language_642,"[1, 0]",280
language_644,"[0, 1]",280
language_645,"[0, 1]",280
language_646,"[1, 1]",280
language_647,"[0, 1]",280
language_649,"[1, 0]",280
language_651,"[1, 0]",280
language_652,"[1, 1]",280
language_654,"[0, 1]",280
language_655,"[0, 1]",280
language_658,"[1, 1]",280
language_659,"[0, 1]",280
language_660,"[0, 1]",280
language_662,"[0, 1]",280
language_664,"[1, 1]",280
language_666,"[1, 0]",280
language_667,"[0, 1]",280
language_668,"[0, 0]",280
language_669,"[0, 1]",280
language_671,"[0, 1]",280
language_674,"[0, 1]",280
language_675,"[0, 0]",280
language_676,"[0, 0]",280
language_680,"[1, 1]",280
language_682,"[0, 1]",280
language_683,"[1, 0]",280
language_684,"[0, 1]",280
language_685,"[1, 1]",280
language_686,"[0, 0]",280
language_687,"[0, 1]",280
language_689,"[0, 1]",280
language_690,"[0, 1]",280
language_691,"[0, 1]",280
language_692,"[1, 0]",280
language_693,"[0, 1]",280
language_694,"[1, 0]",280
language_695,"[0, 1]",280
language_696,"[0, 1]",280
language_697,"[0, 0]",280
language_698,"[0, 1]",280
language_700,"[0, 1]",280
language_701,"[0, 1]",280
language_702,"[0, 1]",280
language_703,"[0, 1]",280
language_704,"[1, 1]",280
language_706,"[0, 1]",280
language_707,"[0, 1]",280
language_708,"[0, 1]",280
language_709,"[1, 1]",280
language_710,"[0, 1]",280
language_712,"[1, 1]",280
language_714,"[0, 1]",280
language_718,"[1, 1]",280
language_719,"[0, 1]",280
language_720,"[0, 1]",280
language_721,"[0, 1]",280
language_722,"[1, 1]",280
language_723,"[1, 1]",280
language_725,"[0, 0]",280
language_728,"[0, 1]",280
language_730,"[1, 1]",280
language_731,"[0, 1]",280
language_733,"[0, 1]",280
language_734,"[0, 1]",280
language_736,"[0, 1]",280
language_737,"[1, 1]",280
language_739,"[0, 1]",280
language_740,"[0, 1]",280
language_742,"[1, 1]",280
language_744,"[0, 1]",280
language_745,"[0, 1]",280
language_747,"[0, 1]",280
language_750,"[1, 1]",280
language_751,"[0, 1]",280
language_755,"[0, 0]",280
language_757,"[0, 1]",280
language_759,"[0, 1]",280
language_760,"[0, 1]",280
language_761,"[0, 1]",280
language_762,"[0, 1]",280
language_763,"[0, 1]",280
language_766,"[0, 1]",280
language_767,"[0, 0]",280
language_769,"[0, 0]",280
language_772,"[0, 1]",280
language_775,"[0, 1]",280
language_778,"[0, 1]",280
language_779,"[1, 1]",280
language_780,"[0, 1]",280
language_782,"[1, 1]",280
language_783,"[0, 1]",280
language_784,"[0, 1]",280
language_787,"[0, 1]",280
language_788,"[0, 0]",280
language_789,"[1, 1]",280
language_790,"[0, 1]",280
language_792,"[1, 1]",280
language_795,"[0, 1]",280
language_796,"[0, 1]",280
language_798,"[1, 1]",280
language_800,"[1, 1]",280
language_801,"[1, 1]",280
language_802,"[0, 1]",280
language_804,"[0, 1]",280
language_805,"[1, 1]",280
language_807,"[0, 1]",280
language_808,"[0, 1]",280
language_809,"[0, 1]",280
language_810,"[0, 1]",280
language_811,"[0, 1]",280
language_813,"[0, 0]",280
language_815,"[0, 1]",280
language_816,"[1, 0]",280
language_818,"[1, 0]",280
language_819,"[0, 0]",280
language_820,"[1, 0]",280
language_821,"[0, 1]",280
language_825,"[0, 1]",280
language_826,"[0, 0]",280
language_827,"[0, 0]",280
language_828,"[1, 1]",280
language_830,"[0, 1]",280
language_832,"[1, 1]",280
language_833,"[0, 1]",280
language_835,"[1, 1]",280
language_836,"[0, 1]",280
language_838,"[0, 1]",280
language_842,"[0, 1]",280
language_843,"[0, 0]",280
language_844,"[1, 1]",280
language_845,"[0, 1]",280
language_848,"[0, 1]",280
language_852,"[1, 1]",280
language_854,"[0, 0]",280
language_855,"[0, 1]",280
language_857,"[0, 0]",280
language_859,"[0, 1]",280
language_860,"[1, 1]",280
language_862,"[1, 1]",280
language_863,"[0, 1]",280
language_866,"[1, 0]",280
language_868,"[0, 1]",280
language_869,"[0, 0]",280
language_870,"[0, 0]",280
language_871,"[1, 1]",280
language_874,"[0, 1]",280
language_876,"[0, 1]",280
language_878,"[1, 0]",280
language_880,"[0, 0]",280
language_881,"[0, 1]",280
language_882,"[0, 1]",280
language_883,"[0, 1]",280
language_884,"[1, 1]",280
language_886,"[0, 1]",280
language_887,"[0, 1]",280
language_888,"[0, 1]",280
language_890,"[1, 0]",280
language_891,"[0, 1]",280
language_892,"[1, 1]",280
language_893,"[0, 1]",280
language_894,"[0, 0]",280
language_895,"[1, 1]",280
language_897,"[0, 1]",280
language_898,"[1, 1]",280
language_899,"[0, 1]",280
language_900,"[0, 0]",280
language_901,"[0, 1]",280
language_902,"[0, 1]",280
language_908,"[1, 1]",280
language_911,"[0, 1]",280
language_913,"[0, 1]",280
language_917,"[0, 0]",280
language_918,"[0, 1]",280
language_919,"[0, 1]",280
language_920,"[0, 1]",280
language_922,"[0, 0]",280
language_930,"[1, 1]",280
language_932,"[0, 1]",280
language_934,"[0, 1]",280
language_936,"[1, 1]",280
language_938,"[1, 1]",280
language_939,"[0, 1]",280
language_940,"[0, 0]",280
language_941,"[0, 1]",280
language_942,"[0, 1]",280
language_943,"[1, 1]",280
language_945,"[1, 1]",280
language_946,"[0, 0]",280
language_948,"[1, 0]",280
language_949,"[1, 1]",280
language_950,"[0, 1]",280
language_951,"[1, 1]",280
language_952,"[1, 1]",280
language_953,"[1, 1]",280
language_954,"[0, 1]",280
language_958,"[0, 1]",280
language_959,"[1, 1]",280
language_960,"[0, 1]",280
language_961,"[0, 1]",280
language_962,"[0, 1]",280
language_964,"[1, 1]",280
language_965,"[0, 1]",280
language_967,"[0, 1]",280
language_969,"[0, 1]",280
language_971,"[0, 1]",280
language_972,"[1, 1]",280
language_973,"[0, 1]",280
language_974,"[1, 1]",280
language_977,"[0, 0]",280
language_978,"[0, 1]",280
language_981,"[0, 1]",280
language_984,"[0, 1]",280
language_987,"[1, 1]",280
language_992,"[1, 1]",280
language_994,"[0, 1]",280
language_995,"[0, 1]",280
language_996,"[0, 1]",280
language_997,"[0, 1]",280
language_998,"[0, 1]",280
language_999,"[0, 1]",280
language_1000,"[0, 1]",280
