LANGUAGE,LINEAGE,SET
language_607,"[1, 0]",84
language_608,"[0, 0]",84
language_610,"[0, 1]",84
language_613,"[1, 1]",84
language_614,"[0, 1]",84
language_617,"[0, 0]",84
language_618,"[0, 1]",84
language_619,"[1, 0]",84
language_621,"[1, 1]",84
language_624,"[0, 1]",84
language_625,"[0, 0]",84
language_626,"[0, 1]",84
language_627,"[1, 1]",84
language_628,"[0, 0]",84
language_629,"[1, 0]",84
language_630,"[0, 0]",84
language_631,"[0, 1]",84
language_632,"[0, 0]",84
language_635,"[0, 1]",84
language_637,"[0, 0]",84
language_640,"[0, 1]",84
language_642,"[1, 1]",84
language_643,"[1, 0]",84
language_644,"[0, 1]",84
language_645,"[1, 1]",84
language_647,"[0, 0]",84
language_648,"[0, 1]",84
language_649,"[0, 1]",84
language_651,"[0, 1]",84
language_652,"[0, 1]",84
language_653,"[0, 1]",84
language_655,"[0, 1]",84
language_657,"[1, 1]",84
language_658,"[0, 1]",84
language_660,"[0, 0]",84
language_662,"[0, 0]",84
language_663,"[0, 1]",84
language_665,"[0, 1]",84
language_666,"[1, 1]",84
language_667,"[1, 0]",84
language_668,"[1, 1]",84
language_669,"[1, 1]",84
language_671,"[1, 1]",84
language_672,"[0, 1]",84
language_673,"[1, 1]",84
language_676,"[1, 0]",84
language_677,"[0, 1]",84
language_678,"[0, 1]",84
language_679,"[0, 1]",84
language_680,"[1, 1]",84
language_683,"[1, 1]",84
language_684,"[1, 1]",84
language_685,"[1, 0]",84
language_686,"[0, 1]",84
language_687,"[1, 1]",84
language_688,"[0, 0]",84
language_689,"[0, 1]",84
language_691,"[0, 1]",84
language_692,"[0, 1]",84
language_694,"[0, 1]",84
language_695,"[0, 1]",84
language_698,"[0, 0]",84
language_699,"[0, 1]",84
language_700,"[0, 1]",84
language_704,"[0, 1]",84
language_705,"[0, 1]",84
language_709,"[0, 0]",84
language_711,"[0, 1]",84
language_712,"[0, 1]",84
language_713,"[0, 1]",84
language_714,"[0, 0]",84
language_715,"[0, 1]",84
language_718,"[0, 0]",84
language_719,"[0, 1]",84
language_721,"[0, 1]",84
language_724,"[0, 0]",84
language_726,"[0, 1]",84
language_728,"[0, 1]",84
language_730,"[1, 0]",84
language_731,"[0, 1]",84
language_732,"[0, 0]",84
language_734,"[0, 1]",84
language_735,"[0, 0]",84
language_736,"[0, 1]",84
language_737,"[1, 0]",84
language_738,"[0, 1]",84
language_740,"[0, 1]",84
language_741,"[0, 1]",84
language_743,"[1, 1]",84
language_746,"[0, 1]",84
language_747,"[0, 0]",84
language_749,"[0, 0]",84
language_751,"[0, 0]",84
language_752,"[1, 1]",84
language_753,"[0, 0]",84
language_754,"[0, 1]",84
language_756,"[0, 1]",84
language_757,"[1, 1]",84
language_759,"[0, 1]",84
language_760,"[0, 0]",84
language_761,"[0, 1]",84
language_762,"[0, 1]",84
language_763,"[0, 0]",84
language_766,"[0, 1]",84
language_768,"[0, 1]",84
language_769,"[0, 1]",84
language_771,"[1, 1]",84
language_772,"[0, 0]",84
language_774,"[0, 1]",84
language_776,"[0, 1]",84
language_778,"[1, 1]",84
language_779,"[1, 1]",84
language_781,"[0, 0]",84
language_782,"[0, 1]",84
language_783,"[0, 1]",84
language_784,"[1, 1]",84
language_787,"[1, 1]",84
language_788,"[0, 1]",84
language_789,"[1, 0]",84
language_790,"[0, 0]",84
language_791,"[0, 1]",84
language_792,"[0, 1]",84
language_793,"[1, 1]",84
language_795,"[0, 1]",84
language_798,"[1, 1]",84
language_799,"[0, 1]",84
language_801,"[0, 1]",84
language_804,"[0, 0]",84
language_807,"[1, 1]",84
language_808,"[1, 1]",84
language_810,"[0, 1]",84
language_812,"[0, 1]",84
language_813,"[1, 1]",84
language_815,"[0, 1]",84
language_816,"[0, 1]",84
language_817,"[0, 1]",84
language_818,"[0, 1]",84
language_820,"[0, 1]",84
language_821,"[0, 1]",84
language_823,"[0, 1]",84
language_825,"[0, 1]",84
language_826,"[1, 1]",84
language_827,"[1, 1]",84
language_830,"[1, 0]",84
language_831,"[0, 1]",84
language_833,"[0, 1]",84
language_836,"[0, 1]",84
language_837,"[0, 1]",84
language_838,"[1, 1]",84
language_839,"[0, 0]",84
language_840,"[0, 0]",84
language_842,"[0, 1]",84
language_844,"[1, 0]",84
language_845,"[1, 0]",84
language_848,"[0, 1]",84
language_850,"[1, 1]",84
language_851,"[0, 1]",84
language_852,"[0, 1]",84
language_854,"[0, 1]",84
language_856,"[0, 1]",84
language_857,"[1, 1]",84
language_858,"[0, 1]",84
language_860,"[0, 1]",84
language_862,"[0, 1]",84
language_863,"[0, 1]",84
language_864,"[0, 1]",84
language_866,"[0, 1]",84
language_867,"[0, 1]",84
language_868,"[1, 0]",84
language_870,"[1, 1]",84
language_872,"[1, 1]",84
language_874,"[0, 0]",84
language_876,"[1, 1]",84
language_879,"[0, 0]",84
language_880,"[0, 1]",84
language_881,"[0, 1]",84
language_882,"[0, 1]",84
language_883,"[1, 1]",84
language_884,"[1, 1]",84
language_886,"[0, 1]",84
language_888,"[0, 0]",84
language_889,"[1, 1]",84
language_893,"[1, 1]",84
language_895,"[0, 0]",84
language_896,"[0, 1]",84
language_898,"[1, 0]",84
language_899,"[0, 1]",84
language_901,"[1, 1]",84
language_902,"[0, 1]",84
language_906,"[1, 1]",84
language_907,"[0, 1]",84
language_909,"[0, 1]",84
language_911,"[0, 1]",84
language_912,"[1, 1]",84
language_917,"[0, 1]",84
language_919,"[0, 1]",84
language_922,"[0, 1]",84
language_923,"[1, 1]",84
language_924,"[0, 1]",84
language_928,"[0, 1]",84
language_929,"[1, 0]",84
language_931,"[0, 1]",84
language_933,"[1, 0]",84
language_934,"[1, 1]",84
language_937,"[0, 1]",84
language_938,"[0, 1]",84
language_940,"[0, 0]",84
language_941,"[0, 1]",84
language_942,"[0, 1]",84
language_944,"[0, 0]",84
language_946,"[0, 1]",84
language_947,"[0, 1]",84
language_948,"[0, 0]",84
language_949,"[0, 1]",84
language_951,"[1, 1]",84
language_952,"[0, 1]",84
language_954,"[0, 1]",84
language_957,"[0, 0]",84
language_958,"[1, 1]",84
language_959,"[0, 1]",84
language_961,"[0, 1]",84
language_962,"[1, 1]",84
language_963,"[1, 1]",84
language_964,"[0, 1]",84
language_965,"[0, 1]",84
language_966,"[0, 1]",84
language_967,"[0, 1]",84
language_968,"[0, 1]",84
language_969,"[0, 1]",84
language_970,"[0, 1]",84
language_972,"[1, 1]",84
language_973,"[0, 1]",84
language_974,"[1, 1]",84
language_977,"[1, 0]",84
language_978,"[1, 1]",84
language_979,"[0, 1]",84
language_980,"[1, 1]",84
language_981,"[1, 1]",84
language_982,"[0, 1]",84
language_983,"[0, 1]",84
language_984,"[0, 1]",84
language_985,"[1, 1]",84
language_987,"[0, 1]",84
language_989,"[0, 0]",84
language_990,"[0, 1]",84
language_991,"[1, 1]",84
language_992,"[1, 0]",84
language_994,"[1, 1]",84
language_995,"[1, 1]",84
language_996,"[1, 1]",84
language_997,"[1, 1]",84
language_998,"[1, 0]",84
