LANGUAGE,GENDER,SET
language_987,"[1, 1]",422
language_988,"[1, 1]",422
language_989,"[1, 1]",422
language_990,"[1, 0]",422
language_991,"[1, 1]",422
language_992,"[1, 1]",422
language_993,"[1, 1]",422
language_994,"[1, 1]",422
language_995,"[1, 1]",422
language_996,"[1, 1]",422
language_997,"[0, 1]",422
language_998,"[1, 1]",422
language_999,"[1, 1]",422
language_1000,"[0, 1]",422
