LANGUAGE,GENDER,SET
language_944,"[1, 1]",571
language_947,"[0, 1]",571
language_949,"[1, 1]",571
language_951,"[0, 1]",571
language_952,"[1, 1]",571
language_953,"[1, 1]",571
language_954,"[0, 1]",571
language_955,"[1, 1]",571
language_956,"[1, 1]",571
language_959,"[1, 0]",571
language_960,"[1, 1]",571
language_961,"[1, 1]",571
language_962,"[1, 1]",571
language_963,"[1, 1]",571
language_964,"[1, 1]",571
language_965,"[1, 1]",571
language_966,"[1, 1]",571
language_967,"[0, 1]",571
language_968,"[0, 1]",571
language_969,"[1, 1]",571
language_970,"[1, 1]",571
language_971,"[1, 1]",571
language_972,"[1, 1]",571
language_974,"[1, 1]",571
language_975,"[1, 1]",571
language_976,"[1, 1]",571
language_977,"[1, 1]",571
language_978,"[1, 1]",571
language_979,"[1, 1]",571
language_980,"[1, 1]",571
language_981,"[1, 1]",571
language_982,"[1, 1]",571
language_983,"[1, 1]",571
language_984,"[1, 1]",571
language_985,"[1, 1]",571
language_986,"[1, 1]",571
language_987,"[1, 1]",571
language_988,"[1, 1]",571
language_989,"[1, 1]",571
language_990,"[0, 1]",571
language_991,"[1, 1]",571
language_992,"[1, 1]",571
language_993,"[1, 0]",571
language_994,"[1, 1]",571
language_995,"[1, 1]",571
language_996,"[1, 1]",571
language_997,"[1, 1]",571
language_998,"[1, 0]",571
language_999,"[1, 1]",571
language_1000,"[1, 1]",571
