LANGUAGE,LINEAGE,SET
language_926,"[0, 1]",621
language_927,"[1, 1]",621
language_930,"[1, 1]",621
language_931,"[0, 0]",621
language_932,"[1, 1]",621
language_933,"[0, 0]",621
language_934,"[0, 1]",621
language_935,"[1, 0]",621
language_936,"[1, 1]",621
language_937,"[0, 1]",621
language_938,"[1, 0]",621
language_939,"[0, 1]",621
language_941,"[0, 1]",621
language_943,"[0, 1]",621
language_947,"[1, 1]",621
language_948,"[0, 0]",621
language_949,"[0, 1]",621
language_950,"[0, 1]",621
language_952,"[0, 0]",621
language_954,"[1, 0]",621
language_955,"[0, 1]",621
language_956,"[0, 0]",621
language_958,"[0, 0]",621
language_959,"[1, 1]",621
language_960,"[1, 0]",621
language_963,"[0, 1]",621
language_964,"[0, 1]",621
language_965,"[0, 1]",621
language_966,"[1, 1]",621
language_967,"[0, 1]",621
language_968,"[0, 0]",621
language_970,"[0, 1]",621
language_971,"[0, 1]",621
language_972,"[0, 1]",621
language_973,"[0, 1]",621
language_976,"[1, 1]",621
language_977,"[0, 1]",621
language_978,"[0, 1]",621
language_979,"[1, 0]",621
language_980,"[1, 1]",621
language_981,"[0, 1]",621
language_982,"[0, 1]",621
language_984,"[0, 1]",621
language_985,"[0, 1]",621
language_986,"[0, 1]",621
language_987,"[0, 1]",621
language_988,"[0, 1]",621
language_990,"[0, 1]",621
language_991,"[1, 1]",621
language_992,"[1, 1]",621
language_993,"[0, 1]",621
language_994,"[0, 1]",621
language_996,"[0, 1]",621
language_997,"[0, 1]",621
language_999,"[0, 1]",621
