LANGUAGE,LINEAGE,SET
language_975,"[0, 0]",51
language_976,"[0, 1]",51
language_979,"[1, 1]",51
language_980,"[0, 1]",51
language_982,"[0, 1]",51
language_983,"[1, 1]",51
language_984,"[0, 1]",51
language_989,"[0, 1]",51
language_990,"[1, 1]",51
language_994,"[0, 1]",51
language_996,"[0, 1]",51
language_997,"[1, 1]",51
language_999,"[1, 1]",51
language_1000,"[0, 1]",51
