LANGUAGE,LINEAGE,SET
language_905,"[0, 1]",108
language_907,"[0, 1]",108
language_909,"[1, 1]",108
language_912,"[1, 1]",108
language_913,"[1, 1]",108
language_914,"[0, 1]",108
language_915,"[0, 1]",108
language_921,"[1, 1]",108
language_924,"[1, 0]",108
language_925,"[0, 0]",108
language_928,"[1, 1]",108
language_930,"[0, 1]",108
language_932,"[0, 1]",108
language_933,"[0, 1]",108
language_934,"[0, 0]",108
language_935,"[0, 1]",108
language_936,"[1, 1]",108
language_937,"[0, 1]",108
language_938,"[1, 1]",108
language_939,"[0, 1]",108
language_941,"[0, 1]",108
language_942,"[0, 1]",108
language_943,"[1, 1]",108
language_944,"[0, 1]",108
language_945,"[1, 1]",108
language_946,"[1, 0]",108
language_947,"[0, 1]",108
language_948,"[1, 1]",108
language_949,"[0, 1]",108
language_950,"[0, 1]",108
language_951,"[0, 1]",108
language_952,"[0, 1]",108
language_954,"[0, 1]",108
language_958,"[1, 1]",108
language_959,"[0, 1]",108
language_960,"[1, 1]",108
language_964,"[0, 1]",108
language_967,"[1, 0]",108
language_968,"[0, 1]",108
language_969,"[0, 1]",108
language_971,"[0, 1]",108
language_972,"[0, 1]",108
language_974,"[0, 1]",108
language_976,"[0, 1]",108
language_978,"[0, 1]",108
language_979,"[0, 1]",108
language_980,"[0, 0]",108
language_981,"[0, 1]",108
language_982,"[1, 1]",108
language_984,"[0, 1]",108
language_985,"[0, 1]",108
language_987,"[1, 0]",108
language_988,"[0, 1]",108
language_989,"[0, 1]",108
language_991,"[0, 0]",108
language_993,"[1, 1]",108
language_995,"[0, 1]",108
language_996,"[1, 0]",108
language_997,"[0, 1]",108
language_998,"[0, 1]",108
